
Variables: 0.37117335906399074 0.7330717819820504 0.9084239393141081 0.9125765885737813 0.2346582651398974 0.7602071235020704 0.6018207484896769 0.4890662357457478 0.8585616658653383 0.10498190113808692 Objectives: 0.23169004379010866 0.34640346023946605 0.6204300764174542 0.9342598698103628 0.7890697086418883 	AlgorithmAttributes: {}

Variables: 0.927363664393245 0.7514103244750108 0.2583264684368034 0.19229851554808952 0.03875634265767158 0.3581499087620743 0.43279718653851196 0.29667829631716236 0.14246410484598138 0.5053642860389992 Objectives: 0.062071636649428635 0.04676599096283583 0.06229168010456199 0.1253963856850025 1.3974381887539322 	AlgorithmAttributes: {}

Variables: 0.33251292853175896 0.22992151285692153 0.7991370389576968 0.40673960491263195 0.929693144553498 0.04102109574065349 0.881306892435329 0.7434257650603358 0.7747128225658023 0.21005020576260247 Objectives: 0.5187660029407427 0.45698301724581725 1.0493131873596855 0.8638797675261128 0.8777790672674971 	AlgorithmAttributes: {}

Variables: 0.9710798599042682 0.702609101254813 0.47952726850373406 0.1624699045955167 0.6778360041391674 0.8340789825446259 0.1554205113140612 0.05628040252046074 0.08348552552838517 0.8456688647829353 Objectives: 0.029232449688857923 0.01824013236687441 0.03351812695774259 0.06338882842884014 1.7500205000927216 	AlgorithmAttributes: {}

Variables: 0.9506157845646622 0.7016650925149825 0.28162089268671175 0.6313030380082524 0.4827007520797806 0.16125407446313655 0.7669432016418188 0.27948281141049347 0.14148340576031793 0.048859358399820585 Objectives: 0.03886555955871517 0.04514698958201141 0.0463559395189287 0.09512397333618759 1.562284259305699 	AlgorithmAttributes: {}

Variables: 0.2526296871859849 0.5453964673742224 0.9498094770842808 0.7955118967719018 0.3458489152856352 0.2864398368782395 0.9130360726401656 0.1838553851496041 0.39541902193544265 0.6587849121435557 Objectives: 0.3005609627497297 0.3884384121307063 0.7298955078060471 0.9147302843508277 0.5318448049395511 	AlgorithmAttributes: {}

Variables: 0.5622697389777115 0.2654303027923848 0.7406432957985014 0.45173648256916454 0.7021421457112408 0.3701063095695243 0.5366466082033566 0.7969676611889024 0.21080975502410237 0.29289929473515464 Objectives: 0.28611971030665884 0.27694373510278114 0.468795587907205 0.5246348288724789 0.9843593160980924 	AlgorithmAttributes: {}

Variables: 0.309075451055014 0.6313267155065497 0.10802861796329433 0.9006348274727639 0.3998127866931377 0.7147598435213265 0.0065689570593809865 0.3393970487106587 0.5053988384752726 0.7089952972748654 Objectives: 0.37965502829357123 0.536631488076446 0.4686904062415793 0.9025263752486052 0.63890114039413 	AlgorithmAttributes: {}

Variables: 0.492898591724382 0.7434277113980458 0.5811372425334295 0.8079861898391361 0.9449783156741851 0.8471180859301918 0.4864055156728443 0.6777111011192987 0.788176059193374 0.1839612852908824 Objectives: 0.2599942041868427 0.36638341230947835 0.49095941714077007 0.8710212055179535 1.0719675704843383 	AlgorithmAttributes: {}

Variables: 0.8804775153919262 0.010782671823118761 0.2147212704032352 0.6198105637346517 0.04320511463008081 0.8304162484666581 0.9477844618548236 0.8125148198326585 0.4911948383512338 0.7886623318678349 Objectives: 0.15173953217253114 0.17727448721924857 0.1599745179396012 0.14340294692922678 1.6695534228431697 	AlgorithmAttributes: {}

Variables: 0.7181814375155448 0.8159794955356606 0.4876545442883241 0.09540762528911306 0.7398652096837032 0.45392759393174664 0.8028743628288213 0.38750161966390895 0.6197834197366546 0.2771118780139026 Objectives: 0.1873749885073388 0.14764792228436197 0.23684454778540698 0.40464188706296667 1.109696306924739 	AlgorithmAttributes: {}

Variables: 0.3723449815087967 0.8014669550273225 0.8183423000693194 0.887456176278857 0.8208054596415741 0.7486031534401985 0.9886329565523951 0.16358005037151913 0.17305207333533112 0.40789553400899003 Objectives: 0.22456553816671754 0.3665221222232365 0.6395726867205889 1.121537470308976 0.9010447657167275 	AlgorithmAttributes: {}

Variables: 0.2657394632350737 0.45438785874533594 0.4561284307906791 0.7499916320627136 0.851862508457362 0.12087952475373132 0.3125560222734387 0.9846102605648203 0.04865599643512486 0.9010670264946122 Objectives: 0.5229494040762864 0.7657690029700362 0.8685807223852177 1.1870157671803159 0.7711173125897962 	AlgorithmAttributes: {}

Variables: 0.19055428319224887 0.6840988083485872 0.2250888639748989 0.4488575306801451 0.15473718694423144 0.4774566390948186 0.077307438033135 0.05498989739660609 0.8695631762230984 0.13199378040539056 Objectives: 0.6261164381172335 0.5838622293869384 0.5828796063377629 1.3351910608713482 0.5214591538140548 	AlgorithmAttributes: {}

Variables: 0.9363886169426127 0.9965885498538118 0.8478541454991789 0.0438954871444549 0.8105375790202838 0.18162488500187735 0.6279882464611456 0.6443151744557682 0.3101981401431173 0.7555530916390804 Objectives: 0.03676112298825312 0.025424685964500916 0.05905565921763914 0.11083749055212251 1.3296707744462872 	AlgorithmAttributes: {}

Variables: 0.14590998081408346 0.9942195110313751 0.5977078215167011 0.11961387610429663 0.20189106969035908 0.8890610214722686 0.027543880422290945 0.37377585891644294 0.5870132356593563 0.12345562126541054 Objectives: 0.4179434059353803 0.25897827228490977 0.5536847050858045 1.4026963605374045 0.37003955079645107 	AlgorithmAttributes: {}

Variables: 0.19887024025247024 0.5420113865763726 0.13063466633760323 0.1763928787306046 0.729009817441579 0.06357974086992613 0.6576396470422647 0.469109935613533 0.17463057263919157 0.9412174005960805 Objectives: 0.7131772683459501 0.4889618174564323 0.5602782772318559 1.0808979651654889 0.4822758295065215 	AlgorithmAttributes: {}

Variables: 0.6030606456874299 0.5206103040800243 0.17684760573282243 0.6256116855576812 0.8217011749734615 0.7799109163694093 0.08710753068115906 0.18526038756274688 0.9516764620973905 0.6494521669837998 Objectives: 0.37075069243550424 0.43511876533031263 0.3748110646079862 0.7016871901162446 1.3620378718466128 	AlgorithmAttributes: {}

Variables: 0.04263632415853291 0.5617969111730673 0.5433283230947529 0.2307075971297866 0.7033943101598533 0.7430866668992862 0.048759475417468834 0.6208806731605181 0.6368977175245415 0.49987742689049475 Objectives: 0.49771932752034126 0.40139695421824356 0.6617541353830162 0.9664105648501298 0.0895048308035073 	AlgorithmAttributes: {}

Variables: 0.6822720503535822 0.16867869581464878 0.6429290107157691 0.9265123095645371 0.10828334925194993 0.9575045645274364 0.14707310193930279 0.40219143396203116 0.8908316660419581 0.9260090253409903 Objectives: 0.21854419247537035 0.4184419718919579 0.5796179939816901 0.457476233468324 1.6077514394556416 	AlgorithmAttributes: {}

Variables: 0.16017990931650483 0.746493962539835 0.6475737996422934 0.45879787046549003 0.20026855627425966 0.2813496152119407 0.8912147168126575 0.9841894680737292 0.004051890953201465 0.23137471805834142 Objectives: 0.46643836982789283 0.4396041012175016 0.7936606493219157 1.465024953094766 0.4589044938404544 	AlgorithmAttributes: {}

Variables: 0.6125994140738406 0.101270217621797 0.8171743403515529 0.395464667528321 0.7622353995514668 0.025096739199086837 0.5454204186385117 0.3047613616872009 0.9208040243937 0.6867450668186652 Objectives: 0.31936815666522783 0.28430297384043357 0.6126158059342799 0.47264313685933146 1.2688326175390339 	AlgorithmAttributes: {}

Variables: 0.07356478223387108 0.14559028666468599 0.614257426761903 0.6540091678910552 0.6141991006790274 0.5706891582839523 0.9253868974350271 0.14890205564830272 0.03578514893742846 0.14802590679659344 Objectives: 0.5808685480880962 0.7051309025301589 1.0544586628357617 0.88195977932569 0.1915846423971144 	AlgorithmAttributes: {}

Variables: 0.28128806460569455 0.8297147586691814 0.7373472298447676 0.6037306813006174 0.5549367724496244 0.6782398525751393 0.7866314970737083 0.20414341159674554 0.9091289051770135 0.2868677841700331 Objectives: 0.3186587301787791 0.35079992616383365 0.5913281927235022 1.0330253765943387 0.6060453220427898 	AlgorithmAttributes: {}

Variables: 0.719223553574328 0.591704360169154 0.13232632951904333 0.07561566387205576 0.6080298314764456 0.14039205221843887 0.5684903390228983 0.4857502238846374 0.7556924188702969 0.42863978023292004 Objectives: 0.21804279660373438 0.1716216726339516 0.2256179576637674 0.37644387588403094 1.099956811140303 	AlgorithmAttributes: {}

Variables: 0.12677299138624554 0.9945175086397864 0.6369208439909656 0.7411377964013691 0.2719755204558577 0.8745941138197425 0.5233886776834108 0.605655372704933 0.3429726801309064 0.9822258428200477 Objectives: 0.29920889576019216 0.38091305441933165 0.5550484854050605 1.2283825229699235 0.2890611422276242 	AlgorithmAttributes: {}

Variables: 0.5607565083282904 0.24699350055186187 0.02384021797638991 0.4996213675043555 0.9355474442859882 0.49740497032402453 0.3012123640751928 0.4800204611871409 0.16901464669893684 0.1412959874505021 Objectives: 0.44627595431908296 0.4461067895103523 0.38427999880146957 0.5718926142073769 1.1321041951211257 	AlgorithmAttributes: {}

Variables: 0.7814348117379837 0.247956902331404 0.5058051574883392 0.8917494100820615 0.8123680237936806 0.19258911666755307 0.8271379154921716 0.1973863245816868 0.457234703712465 0.2585717583158491 Objectives: 0.1520103063483134 0.22498436441511285 0.2730666807488087 0.30033900048816653 1.3661207319914868 	AlgorithmAttributes: {}

Variables: 0.5113779870446283 0.860309695946233 0.0016940588787567323 0.4867940765449461 0.18930331826506586 0.00934966140955551 0.34036521622374416 0.28641206561083676 0.397023984947822 0.3175574931676425 Objectives: 0.3518309193538586 0.3473143609192266 0.2974487622917579 0.8270181421441397 1.045093090836499 	AlgorithmAttributes: {}

Variables: 0.28531035455324016 0.7299527196239308 0.7164284772402776 0.47887070452798486 0.5665276542897562 0.05487058511611753 0.11119511781774605 0.8660996235624001 0.053293573673947714 0.7277886695814997 Objectives: 0.3969161387771684 0.3858730520769465 0.7420995194251789 1.2648016303319878 0.7536156134441212 	AlgorithmAttributes: {}

Variables: 0.8158211217541949 0.9808611219538776 0.5152320933505893 0.881756358145358 0.3157856630382715 0.7758126388302542 0.06327848343600895 0.6722095760300939 0.6688776895782371 0.1805154397791704 Objectives: 0.0854304745871982 0.12590045767528665 0.15446372056073257 0.3559698356754006 1.4002635427757812 	AlgorithmAttributes: {}

Variables: 0.2632439179998839 0.11391955456502234 0.6608827397692049 0.19448371661386588 0.798475964278042 0.2590677330473756 0.06323765601714315 0.724451044447957 0.4731498297596879 0.15568707772318824 Objectives: 0.6035250324871361 0.4343595905143587 0.8822418321481105 0.7579530891924836 0.6057617567605619 	AlgorithmAttributes: {}

Variables: 0.5659258225673501 0.9376142022329255 0.2940135326497343 0.8860598776646776 0.7957996133669117 0.27858911464447156 0.34594965661185484 0.1262656356013664 0.19868107579754424 0.4550418545316982 Objectives: 0.21686912337370803 0.30740816425290707 0.3131350498252924 0.7285899713080872 1.081344203724006 	AlgorithmAttributes: {}

Variables: 0.18550521140645804 0.09092245492675011 0.46300546976706525 0.6354325654449058 0.5165804795382962 0.43126820158613677 0.5934368871815563 0.822038454050326 0.9837563187221411 0.6400784908491024 Objectives: 0.5137174902158901 0.5765618177620955 0.7483072643229869 0.7539354358636629 0.3938905083430971 	AlgorithmAttributes: {}

Variables: 0.7047988272828037 0.8633970464078445 0.02127896919891792 0.7835203880291546 0.09982678884293827 0.8525384370777012 0.8295100018344438 0.9278924269407807 0.21866410941739578 0.7208515307417064 Objectives: 0.2003249049816092 0.2919361148042983 0.18195643209282342 0.6499177164827961 1.5240776184581175 	AlgorithmAttributes: {}

Variables: 0.715688455450133 0.45830272304756714 0.6036861665474615 0.6821554447642365 0.23214127277797703 0.5966890054648187 0.11015235632934439 0.8075247085873294 0.7726167792949743 0.818185346282812 Objectives: 0.19919975179812113 0.24154564524063826 0.3492362711739731 0.44890200347482373 1.3557806019288492 	AlgorithmAttributes: {}

Variables: 0.2113488933431622 0.4186424285006063 0.5462054692771594 0.5376927155663949 0.3963002207017686 0.1759330584524167 0.1383514276159551 0.3926111513227404 0.33879008713395264 0.7074520740809128 Objectives: 0.442482333754028 0.45558972635381356 0.6582408153088345 0.8587934186724772 0.4325366886260755 	AlgorithmAttributes: {}

Variables: 0.18974641366671063 0.6830437776822206 0.728348119791444 0.37548750273997467 0.0764379034241559 0.04738370424052274 0.39702132955649894 0.31005352113247964 0.8582715878921503 0.2490470646024887 Objectives: 0.44338762124285924 0.3813935340023737 0.7728439446540981 1.2105846927807042 0.4763999811859571 	AlgorithmAttributes: {}

Variables: 0.6501641138578445 0.15193427553830097 0.17782772021697568 0.029216316132567255 0.5151446872553526 0.04266149213021353 0.23829967941468577 0.34081027187503155 0.95877947395021 0.2747866180420113 Objectives: 0.4863311635456951 0.2775491376597275 0.38540746828142425 0.4533195155693028 1.3340945662481507 	AlgorithmAttributes: {}

Variables: 0.4663024276634411 0.9204982489316214 0.9924714929464268 0.6730346344921836 0.9743874211920867 0.0784274155480501 0.9834424123954352 0.21540341405940067 0.47807961762525886 0.7894345143336721 Objectives: 0.16646435669126697 0.21252665117806388 0.5716846129170939 1.1810698597633378 1.204827416943505 	AlgorithmAttributes: {}

Variables: 0.4211124732329644 0.622998586577331 0.8935414605395405 0.6548638581823586 0.8495960507235102 0.6483711053041459 0.44450735498540583 0.07071555058862056 0.670445202915829 0.5743506679395048 Objectives: 0.27648989420538417 0.31511793875533295 0.5875797132319773 0.8007142206067752 0.8392237244384375 	AlgorithmAttributes: {}

Variables: 0.740921874568282 0.9856996340334984 0.04418701641692513 0.9988450361795488 0.9567532430627635 0.9618727825079313 0.17486533120123682 0.3258019505278982 0.9307434022821166 0.8608864771225433 Objectives: 0.11334528422075137 0.25381409326003573 0.13479655651694128 0.6742769194903718 1.7207519796111403 	AlgorithmAttributes: {}

Variables: 0.8487107953748321 0.5085064410934553 0.7413944116224003 0.37047649100026003 0.21622774581227433 0.4986133951212418 0.0662806310500238 0.7586755689651096 0.4564002687312785 0.5427916039916628 Objectives: 0.10494085284624814 0.09464469477805566 0.17145312745584998 0.2236947705180184 1.301645818364625 	AlgorithmAttributes: {}

Variables: 0.42581449569897445 0.6973324072701962 0.1423838596369984 0.9385818916422164 0.23288348320643826 0.7318718641628081 0.8399633597526316 0.11204902316833754 0.4223141838155059 0.9908327948894499 Objectives: 0.33059124466557366 0.5813940768121 0.4254569948944581 1.0115986713867018 1.0158130682029378 	AlgorithmAttributes: {}

Variables: 0.7132214019863022 0.9120327609795709 0.31790926284913834 0.026571273019174835 0.6862764802238266 0.8292812227999646 0.30984126225395925 0.2576188297563904 0.015612876742601256 0.44347483263589005 Objectives: 0.2303861197902622 0.13986642612783637 0.22388583053420946 0.5386425746412887 1.3286315112646931 	AlgorithmAttributes: {}

Variables: 0.8614772733102145 0.34353699896856993 0.964439620092173 0.7771271858223859 0.34224651789304616 0.9647100933073314 0.6386789726149743 0.39257433545353204 0.19195271985546125 0.9023714217387933 Objectives: 0.07604766356427686 0.10323484600497224 0.21725275147752335 0.2126678683254158 1.4923702621382007 	AlgorithmAttributes: {}

Variables: 0.9435995984149976 0.006741744123639926 0.9619719105574313 0.018257683521664014 0.05077316973820123 0.11810388710003383 0.8500655132068947 0.7186395483644225 0.7269475801501798 0.6412283253552553 Objectives: 0.053382579324352974 0.02949439142002351 0.1074426774691266 0.06718239286993237 1.5832155775946817 	AlgorithmAttributes: {}

Variables: 0.4480770272164596 0.7540770645580387 0.3695937309737848 0.8265229462253758 0.5555709492140594 0.7541002665094285 0.6182971607690194 0.8062809974539411 0.07751010231672062 0.7251170478049881 Objectives: 0.296099981376393 0.39965317267885103 0.44190020468164143 0.8390639909987672 0.9090055618996397 	AlgorithmAttributes: {}

Variables: 0.9668295233160741 0.9528456925974365 0.22035785791708629 0.8502019512073 0.8876493690996541 0.8606923368361938 0.42853007107198327 0.3210208985233203 0.5987455671889328 0.17145279598557683 Objectives: 0.0185804617888539 0.026104171545174724 0.02446946712502777 0.06294113405836518 1.4332586845946234 	AlgorithmAttributes: {}

Variables: 0.7619108769521984 0.604998413608069 0.7521505104008543 0.6493832774246023 0.7051856494221727 0.504936087523546 0.004114975102908147 0.8845034786829412 0.7210330162373321 0.6036414075643429 Objectives: 0.14423931379795538 0.16861022570171835 0.2893654784298816 0.40684531102571386 1.3920967176316392 	AlgorithmAttributes: {}

Variables: 0.6388496396586693 0.7516111907968889 0.21175778082505425 0.20272889812250672 0.16090330411821396 0.28560359482993447 0.937734550490382 0.6626062116369585 0.045661251829624216 0.9470122875612423 Objectives: 0.3837758287703565 0.25144185661617846 0.3047104926784825 0.7854379591785151 1.5056040781060978 	AlgorithmAttributes: {}

Variables: 0.3560718235719057 0.1297598341277597 0.6431113800864551 0.3463865412113949 0.7891949504101202 0.9978062862855256 0.5669400907816526 0.37213495532743 0.8105854835147154 0.09037659788743369 Objectives: 0.5736609176971673 0.47672250919846715 0.8861591231307953 0.73199648018329 0.8577418033317965 	AlgorithmAttributes: {}

Variables: 0.7691834451308521 0.32366299836140566 0.74370353889501 0.4767532630541541 0.900073894624461 0.09011996691505142 0.7101589031490909 0.03528027868030548 0.48338614244551137 0.634795668447751 Objectives: 0.18976242360959722 0.18460047465783583 0.35493801853460305 0.3586668071702164 1.5021901204272556 	AlgorithmAttributes: {}

Variables: 0.23448553097589986 0.364918749805372 0.8995003756834807 0.04618385379345724 0.015413247216543913 0.41192173655064823 0.1615650632136283 0.19895543345305566 0.1073196281255584 0.22645400764685109 Objectives: 0.5335011363364419 0.28984724796926054 1.0312371062227976 1.007466854614786 0.6037340401105722 	AlgorithmAttributes: {}

Variables: 0.9945549457131038 0.631561892484755 0.42058377108723966 0.5930836057957659 0.7826851520361315 0.5919151075751926 0.14585322212400653 0.8894236930313055 0.5375551046237417 0.32856672325294356 Objectives: 0.003931480127994829 0.004272072252608578 0.005408614433295384 0.008924623383196129 1.3961787191123998 	AlgorithmAttributes: {}

Variables: 0.4347738387467478 0.4188048957601824 0.15756080905156533 0.6120369763960001 0.4285217740233783 0.6357100112468229 0.8985279809666655 0.1594188774472458 0.515516018208915 0.13680388881588312 Objectives: 0.4419844286289297 0.4914683630240055 0.4753994198380073 0.7539650822760743 0.9027551082451619 	AlgorithmAttributes: {}

Variables: 0.15618226081020004 0.10511057241237542 0.5209782520279153 0.02574375044947408 0.3729871883203264 0.9115056724069346 0.3835466988266545 0.27655605241225545 0.12504446276626102 0.14569663360962581 Objectives: 0.7432993286495017 0.4376460269719422 0.882116825568166 0.798687875105762 0.3679780950003883 	AlgorithmAttributes: {}

Variables: 0.7579392459868879 0.018217924057274515 0.21916516544714604 0.36172454913004637 0.8977001124536108 0.24218276193267474 0.9358845764600446 0.9226337170228859 0.11835376897592054 0.2949408110323052 Objectives: 0.3802143547515863 0.3139032283527396 0.33152544089227787 0.2896082567799875 1.6537571740914245 	AlgorithmAttributes: {}

Variables: 0.39110744003596154 0.9725669912383115 0.11882843389649644 0.6593075437908019 0.35723448541948744 0.9263637641437708 0.44780101348722334 0.9509841889252951 0.7840349317450486 0.7825995847284356 Objectives: 0.34140577136409783 0.40974638495423593 0.3405811021249104 1.1148845794066267 0.9043099388013315 	AlgorithmAttributes: {}

Variables: 0.4416538947651213 0.7610356131517957 0.6901943705012147 0.2857325611268514 0.032023512288465894 0.9602835119565685 0.058380458689424986 0.46399826018451096 0.9234593551919125 0.34821333375512054 Objectives: 0.38727966691090615 0.2840306898233289 0.6318462078968774 1.1613720256535225 1.1698534839624117 	AlgorithmAttributes: {}

Variables: 0.8598339353605057 0.35192180043505417 0.7755015318865384 0.0768456725454646 0.35890597286929216 0.7697919118632454 0.18852339418781827 0.1091237691049246 0.40362705690104084 0.8771684857128944 Objectives: 0.12530971866706214 0.07954432868551031 0.1983967031542351 0.2123146654763872 1.4579745060685518 	AlgorithmAttributes: {}

Variables: 0.4889755584378678 0.08172121032084678 0.49530656202344625 0.8434718451087189 0.5372063556558094 0.33377436390880233 0.048326622757224214 0.38592830457026106 0.0398225326781837 0.5358967336846738 Objectives: 0.35959380208226105 0.5083674569780099 0.6198096821104191 0.5739511897187463 1.0137108116193216 	AlgorithmAttributes: {}

Variables: 0.40070742302955 0.11362319435429147 0.13859364179687295 0.307933215603557 0.8166854126163297 0.5861392102545608 0.3691924031407544 0.4492640975862877 0.9344602392158697 0.7462344874968927 Objectives: 0.5587192629552002 0.47331505640834093 0.5339388004449569 0.646026116138981 0.8104890769302607 	AlgorithmAttributes: {}

Variables: 0.43560204272919845 0.9220702505202625 0.855429479959462 0.9182410843852984 0.6298112726341807 0.5258224676578394 0.34564524866275526 0.8773417298693097 0.1414561167617705 0.28035926533833877 Objectives: 0.20621453530661596 0.29422798150875773 0.4851492021842696 0.8643026402997585 0.8599690997406096 	AlgorithmAttributes: {}

Variables: 0.42589019650238613 0.5896082805224474 0.948357208059866 0.895269538697023 0.9636847429544697 0.09866322084861301 0.45644007486693994 0.34489730484313175 0.7487012445518605 0.6920507195770109 Objectives: 0.2265278178191499 0.3470978629664129 0.6754244965719516 0.8706250870504096 0.9307615538438699 	AlgorithmAttributes: {}

Variables: 0.5663149810896698 0.49113816430741386 0.9324750955729345 0.9188813347653025 0.38383207203447856 0.9002976868140016 0.6439668164160759 0.25004047839615895 0.36321635367624827 0.48563468803431853 Objectives: 0.20367986174279112 0.27178013688428077 0.457574766548617 0.566426261974232 0.9910822895537172 	AlgorithmAttributes: {}

Variables: 0.05444279862367474 0.17322754620653735 0.2739267241301401 0.37381261606618743 0.15830726883193325 0.29731925195869713 0.016171468111429776 0.44133510614656424 0.06093113769895142 0.6040268196193259 Objectives: 0.7952987405093972 0.6851706132548185 0.801956862431923 0.8904788306573629 0.13657481421656492 	AlgorithmAttributes: {}

Variables: 0.9750523282581365 0.29614204865073956 0.6201883946902146 0.3295438316789312 0.29959832068358017 0.0898954492596834 0.8753237956816525 0.08485785937387558 0.22048888092203645 0.43808459177359604 Objectives: 0.02509076566433436 0.020482547718938284 0.03735351810734702 0.038758863717590505 1.602286422920718 	AlgorithmAttributes: {}

Variables: 0.8149407462858935 0.7306251963215183 0.2790560649138212 0.8979325502038236 0.6853113074897722 0.21098530294007467 0.1301933198294286 0.9081872121968028 0.2208750457147708 0.020417665121374218 Objectives: 0.11724086228539178 0.20390541790671474 0.17477563771281723 0.3996862939943395 1.6566089985897836 	AlgorithmAttributes: {}

Variables: 0.40308862423315406 0.8302315033754517 0.8907070812481432 0.2287200627646636 0.9562380165796333 0.7465495312323729 0.4979000942919404 0.021414685637285324 0.7469848294669311 0.9704360202290867 Objectives: 0.3099925353236183 0.21145383503657275 0.6608741824301851 1.2174699314324262 1.0534092694434605 	AlgorithmAttributes: {}

Variables: 0.24321873652389903 0.5263642049758738 0.4508691621466414 0.7999392034203048 0.6700493581743004 0.29210687891885 0.912361210811441 0.9093777998836128 0.7445815272663953 0.15939650344786327 Objectives: 0.42743706991077535 0.6097571912060337 0.7033685826326836 1.0561436763824512 0.5911442777644389 	AlgorithmAttributes: {}

Variables: 0.4860906328123087 0.9133746710913132 0.6933225452050682 0.42465908587874923 0.3364739502416898 0.06120167829295331 0.11945951813167899 0.13255507970347014 0.803680373342757 0.7233312629145706 Objectives: 0.27473277646843414 0.2504334948253266 0.4723655831522232 1.0219068828633049 1.1348801344284374 	AlgorithmAttributes: {}

Variables: 0.3502482086014834 0.05456259624351778 0.015165952671792882 0.31744204165630885 0.9295213935909458 0.41147309582426084 0.02454484781010624 0.5877273235117868 0.662574072483267 0.6799185365650141 Objectives: 0.711146592863481 0.5890394056232834 0.5494005891928155 0.669048371369972 0.776341405772682 	AlgorithmAttributes: {}

Variables: 0.8933554300483499 0.6992073047706375 0.6450965759536531 0.8865240822097458 0.2963183787856527 0.4378461559734079 0.2634907348834099 0.6380090233488529 0.4269724111836337 0.917628632904581 Objectives: 0.05705431776404149 0.07579462545762636 0.1054144371927846 0.1639395433489167 1.2818803946392576 	AlgorithmAttributes: {}

Variables: 0.2408183603413756 0.7615328301018373 0.20811318607693685 0.5873503675007139 0.4207955549975694 0.8368120354302594 0.07024898291309978 0.002729029893678181 0.1316599439087487 0.0900083934635203 Objectives: 0.537229525505818 0.6098935062810507 0.5255672593920346 1.4269924808556127 0.6852528814391854 	AlgorithmAttributes: {}

Variables: 0.8513266551621747 0.7835447054834022 0.6524026112816447 0.08911651479605864 0.6922700106601719 0.41086890398084497 0.515769915786553 0.4315552716888402 0.15541186256133188 0.03604381777424248 Objectives: 0.10651973415529857 0.0738756603312064 0.14809934120186613 0.25262705255556367 1.3462764309617221 	AlgorithmAttributes: {}

Variables: 0.12560512737187668 0.14689368723616325 0.17669022594919925 0.2709248226978289 0.4405131819008339 0.8511190122593751 0.8775179106490573 0.008000689194264776 0.28149658771317043 0.7835810002645649 Objectives: 0.9009384263430975 0.6778646060301062 0.7504918923874548 0.8662924103507239 0.3213922718983807 	AlgorithmAttributes: {}

Variables: 0.7085241830803791 0.6793572926401348 0.15812386879136864 0.733722625199263 0.8749059724888839 0.005052880934059534 0.37595682811127606 0.5219350198704781 0.501915114068573 0.20432388055036 Objectives: 0.21270778533533882 0.27133872644223755 0.24049737801402604 0.5063330678855603 1.3354821365569278 	AlgorithmAttributes: {}

Variables: 0.5873760986269866 0.13734981747595076 0.5390475768421723 0.8471418256957532 0.8786092411381421 0.8551093780658408 0.9727890723011015 0.008994129960622765 0.9476792614974429 0.656631759573703 Objectives: 0.35133199221905737 0.6158146016371708 0.752894484034134 0.5737741293505837 1.5617322777965983 	AlgorithmAttributes: {}

Variables: 0.520311205294561 0.15836216368020783 0.9211555380682656 0.05861389672298023 0.6103006100832811 0.254222329038704 0.8820036846299316 0.019992848494653548 0.12214353048771764 0.8599970651679997 Objectives: 0.427132791835408 0.23050551211062953 0.8714192469729303 0.626092793872725 1.2553349441068453 	AlgorithmAttributes: {}

Variables: 0.2364940210108416 0.9408116129680002 0.050976194262276064 0.690734412525229 0.6350433469616796 0.8929127382079814 0.9936516281694809 0.9018959362028629 0.28002806768585686 0.12960934733596063 Objectives: 0.4147696927972806 0.5392018696718514 0.35420284835647065 1.4531426900175484 0.6401139259255075 	AlgorithmAttributes: {}

Variables: 0.10946158274628559 0.6009853290779945 0.10302135245219357 0.6099598112293528 0.9994920971694135 0.5173503264662801 0.4745704770351228 0.7429986666132723 0.7697795523741523 0.5008430302508963 Objectives: 0.5060094779367474 0.5568165250866189 0.5291673210892057 1.0043056291813857 0.23650073451735215 	AlgorithmAttributes: {}

Variables: 0.821545011732276 0.8082533847029497 0.39597387449827093 0.5366250542500962 0.7702505494797496 0.5411028602216402 0.39100399978674005 0.2612553155660139 0.2079163423309326 0.18500990662461614 Objectives: 0.11627664625812113 0.11962999311481856 0.1538738322361685 0.2889716641265666 1.2762957116720623 	AlgorithmAttributes: {}

Variables: 0.6922802996988006 0.544300062142034 0.9608297511807323 0.9073868789265234 0.631256947316196 0.5600560400835983 0.6243043378883841 0.8518302344127665 0.8257174466143693 0.9155797128571804 Objectives: 0.13779742340912673 0.2057083252727128 0.390906179083332 0.48279317681480505 1.2740269393581478 	AlgorithmAttributes: {}

Variables: 0.4478321730124766 0.25668580257038065 0.8439343786868967 0.8240664346407772 0.07818547969798018 0.008383780456805545 0.5298942990545779 0.016725523118064967 0.3938964457192182 0.7177086142503181 Objectives: 0.3052970958839434 0.4725846731010053 0.8962346426571203 0.7656521991128444 1.1078793859242524 	AlgorithmAttributes: {}

Variables: 0.9500675035994204 0.07164838043985311 0.6264583864998116 0.9081457004282961 0.02474140854475182 0.10476873954259114 0.4567549419845589 0.18767318291653157 0.040725383441924334 0.31586535090410484 Objectives: 0.03774282947765958 0.06658821854307265 0.09053717296847517 0.06512234105107947 1.721028032565257 	AlgorithmAttributes: {}

Variables: 0.7996390982205587 0.3388438999118404 0.40727418433317 0.7116589854104425 0.5452465916079404 0.10672901574432636 0.21336546504620624 0.43840769111861366 0.6125432844631468 0.09027144654504404 Objectives: 0.15607513695184314 0.19044582070270788 0.2257736651575761 0.28721437125240773 1.3532995817536082 	AlgorithmAttributes: {}

