
Variables: 0.6489251430771286 0.21761015823364294 0.06402572183028554 0.21863804365605832 0.4230973038021756 0.8568200649186444 0.3770366599121603 0.11694773343221121 0.47784872365470876 0.23040567232415443 Objectives: 1.769861840592407 1.4626686967673017 	AlgorithmAttributes: {}

Variables: 0.6857751612013733 0.7722940013860136 0.1596188029848813 0.5696071343691875 0.3557808922449205 0.9226032909342445 0.12461763471579257 0.7756890739953618 0.10802159287774227 0.24657740163117436 Objectives: 1.5533814939718116 1.610716490165654 	AlgorithmAttributes: {}

Variables: 0.2793691151979111 0.6544452629127304 0.16149744923364506 0.09123309805810653 0.8611626493983383 0.007630398367663771 0.08608164202229696 0.9798456606857266 0.2954071507527345 0.16875137747314872 Objectives: 3.61701203133932 0.948149788618171 	AlgorithmAttributes: {}

Variables: 0.8741730959844342 0.2538429583891729 0.030357075759277152 0.23569050055727603 0.06883810060969708 0.257859545860994 0.8944073185551609 0.9489212838153466 0.3964695864664861 0.0640759382479229 Objectives: 0.8175393386614598 2.111461490162068 	AlgorithmAttributes: {}

Variables: 0.6471298649266332 0.8916170681318273 0.24359398206044447 0.8501305251610748 0.3024517777887986 0.4467413040089111 0.49030757585047 0.6943070983855173 0.4908510591081936 0.7362481198426862 Objectives: 1.3849024112770707 1.2561186872467534 	AlgorithmAttributes: {}

Variables: 0.6669253042633733 0.7323643177261582 0.5971727760179572 0.5888098899191924 0.13577720384159597 0.3322874288908263 0.6616451889978369 0.4350285708384667 0.01668848340516549 0.18640704201786307 Objectives: 1.4468314920243537 1.3811057367496857 	AlgorithmAttributes: {}

Variables: 0.06390142272122223 0.9128758602259237 0.8725315238612944 0.9947435426080862 0.8232893663341647 0.8811466552835021 0.7503389549077016 0.7190997962021078 0.9434789529690045 0.4849994800611137 Objectives: 3.2365677567534843 0.2115763374733727 	AlgorithmAttributes: {}

Variables: 0.03381918017412011 0.22433900063624435 0.6053519121205474 0.8951961069607037 0.7047168517378045 0.4914483880788224 0.16938692711383774 0.35144235276349467 0.03331239605508418 0.48640383265975384 Objectives: 3.1514433473715884 0.0867944442886496 	AlgorithmAttributes: {}

Variables: 0.8872280948978715 0.18027043429717493 0.4224565128523772 0.19951414587155614 0.941852547866596 0.5291927377220282 0.11488675705041762 0.3318382672429042 0.9367289611401312 0.6613957640867036 Objectives: 0.620479522022307 1.760009448100198 	AlgorithmAttributes: {}

Variables: 0.7401754210754949 0.5984322217524896 0.2365851308454754 0.7890322265528493 0.2255086959647733 0.642597152881067 0.6258798247135753 0.588208061356283 0.4235994996326471 0.11096356528506413 Objectives: 1.0835024351644627 1.3209055753834067 	AlgorithmAttributes: {}

Variables: 0.5958004240609699 0.735050324526925 0.921387379694711 0.5261610476880387 0.1965842559085137 0.029781400816456527 0.8847805529032 0.21198685199986556 0.7991886410603327 0.9345129216468735 Objectives: 2.043684073625747 1.6553227540242503 	AlgorithmAttributes: {}

Variables: 0.4675468672885683 0.6754005553704054 0.2988102636443709 0.6405133730141228 0.26656211751460535 0.5303365815388803 0.2624825828197873 0.1019909991245439 0.5409749189775948 0.2602397587082441 Objectives: 1.9803868975578909 0.9518848279582064 	AlgorithmAttributes: {}

Variables: 0.27395448900534636 0.8259737120317262 0.4294503810573568 0.8593936678366619 0.26128218249455826 0.5916560250443781 0.19750473534038726 0.6675254250506321 0.9060410068497202 0.6876227568426926 Objectives: 2.6173499317790356 0.6780755862476208 	AlgorithmAttributes: {}

Variables: 0.6260459055529934 0.517834579311335 0.32779157244350166 0.7016478410717738 0.012585909487955016 0.6555079021005042 0.11341085912397186 0.3753056469025209 0.8981927309977689 0.7519457166124236 Objectives: 1.8266578008789427 1.4312169535221289 	AlgorithmAttributes: {}

Variables: 0.4181250597924715 0.5444217696629506 0.5561007894750652 0.7393401326281698 0.3035584621393307 0.726428648018553 0.48200099099505467 0.120908571808369 0.697838102502621 0.4869808702954095 Objectives: 2.006887633415637 0.8154913975469594 	AlgorithmAttributes: {}

Variables: 0.6113823326595229 0.8740009671583503 0.36377136161921575 0.32072399336557045 0.755899280522972 0.05646267693569007 0.0433398137688048 0.4148996792947155 0.7985901037004508 0.7510490617090183 Objectives: 1.7975984865595018 1.49191335127814 	AlgorithmAttributes: {}

Variables: 0.5102293064118295 0.3295091663036631 0.516873228225283 0.0383521465629727 0.6068428408451231 0.3240458162621095 0.5126003265538709 0.27561351727515593 0.4682191966327497 0.7883472110311964 Objectives: 1.9045658047432994 1.0197418013907098 	AlgorithmAttributes: {}

Variables: 0.620046058786622 0.0769619505737108 0.04250727278264399 0.9939054564025533 0.33556627707820297 0.040027764202552274 0.7061219143846866 0.1720141392903498 0.2667579479573855 0.4445508170565331 Objectives: 2.181167543705401 1.7190505096076227 	AlgorithmAttributes: {}

Variables: 0.2414345200338911 0.7464191635164233 0.3343054705003651 0.8605124830663083 0.6958273767524128 0.4006796242772849 0.47630003774574503 0.846486074492393 0.6731676788481026 0.5442341947131635 Objectives: 2.4335351501803966 0.5253097164721985 	AlgorithmAttributes: {}

Variables: 0.9026696546836108 0.6933144302776157 0.42223410979267606 0.6562074299540249 0.5264595641648184 0.47388754919409115 0.6813543159612687 0.9322794959386326 0.05905405599720559 0.49670674396664505 Objectives: 0.4201631910671071 1.4660969732876201 	AlgorithmAttributes: {}

Variables: 0.6144895714583934 0.6374816998588785 0.3980321811192973 0.6290862965742878 0.3312282833624999 0.5765697899471011 0.3592018812784985 0.8552575909145251 0.42162730611010024 0.13366529284216855 Objectives: 1.4690266401103456 1.1236664301775297 	AlgorithmAttributes: {}

Variables: 0.5084578657643419 0.865304440281766 0.6565664315855088 0.404144923655565 0.8344607387543272 0.4327729610502502 0.5052574640277551 0.04429665490254886 0.26973658577858883 0.8319626055872587 Objectives: 1.9995773590072563 1.1853084256659512 	AlgorithmAttributes: {}

Variables: 0.40377691326314413 0.5980506008398525 0.6156466461361864 0.5703200754047241 0.7719667164218121 0.22513118358267115 0.25578009153234216 0.2670208410789917 0.6207748783385346 0.951267047089801 Objectives: 2.275204400499529 0.8945523188600235 	AlgorithmAttributes: {}

Variables: 0.15267248992177362 0.5957376834243543 0.2180839428944693 0.7886334474396128 0.014355872031760142 0.8277597311160929 0.6883020962085875 0.3334914424103357 0.19009667117256912 0.6610392461498309 Objectives: 3.109543968618235 0.4038843093018662 	AlgorithmAttributes: {}

Variables: 0.6094678783121942 0.7380267311388924 0.8087797195764956 0.7014075111436314 0.6413466712718511 0.2746808695514046 0.9087485708320626 0.17411564624094933 0.9689729097759223 0.06380570989393652 Objectives: 1.9294780223557653 1.5918305046590673 	AlgorithmAttributes: {}

Variables: 0.8245129941656676 0.1870196424482793 0.8783191561884853 0.9192616060030206 0.8935869051304122 0.14114335429788716 0.09424948632151409 0.6816189547678229 0.6258211145460058 0.6900172172519033 Objectives: 0.9642239863791163 1.8764857336869192 	AlgorithmAttributes: {}

Variables: 0.6056411324668023 0.8549112022645607 0.8379470751489266 0.9861043720848299 0.5785351010688625 0.8404272141201967 0.8976490614632441 0.8207901217308572 0.6154027787509603 0.5698195096006988 Objectives: 1.783206948625507 1.5288517680745322 	AlgorithmAttributes: {}

Variables: 0.14433415478486056 0.6638243812952548 0.057092375507465376 0.8798438076377348 0.7578706807809249 0.5387714992216357 0.24374545917136647 0.542335107343705 0.8319174200242385 0.13293500868283337 Objectives: 3.114933571337379 0.3928411372191156 	AlgorithmAttributes: {}

Variables: 0.6519502875932416 0.4655634880129864 0.17506756457710726 0.5333896870698198 0.6076256509666995 0.21690309178881018 0.41088274338823105 0.505166896967586 0.8376048721787276 0.6817858310384854 Objectives: 1.3648735313645035 1.1571498118686163 	AlgorithmAttributes: {}

Variables: 0.27699414142095147 0.2833036552929151 0.46761659391639265 0.370200758698755 0.633799300353184 0.43737936568137636 0.20033569622175496 0.6095396060385083 0.5848848656983817 0.4853287091098778 Objectives: 2.104371300534213 0.5040728490356935 	AlgorithmAttributes: {}

Variables: 0.314403541208234 0.6213770446066759 0.2841565316302118 0.5827332992083148 0.8137942361290683 0.26981419485595437 0.4587601148370546 0.7944580290225147 0.5266293444572142 0.09030253460492776 Objectives: 2.4619811064406956 0.6999481515189906 	AlgorithmAttributes: {}

Variables: 0.4122278453573599 0.16741326225099817 0.20352058633985692 0.06040441445917544 0.2888868109597079 0.06638689245793894 0.6977463493578226 0.4577357304456434 0.6784171893547621 0.00930524901015417 Objectives: 2.99924349052851 1.1689410258357316 	AlgorithmAttributes: {}

Variables: 0.12304451474694778 0.06537495294726103 0.21854995113302422 0.5439455008345546 0.4795307013865753 0.9313122003761135 0.7142448657370888 0.5450361631661668 0.6142273015112153 0.8660507367657048 Objectives: 3.240705096854798 0.31720777750202983 	AlgorithmAttributes: {}

Variables: 0.4332916960404315 0.6788467717730139 0.5399157458421299 0.871262699415559 0.6611286509784863 0.6817814125983088 0.07450054823030916 0.7324394314603768 0.3017737318593995 0.5301552810849418 Objectives: 2.1561102590655272 0.9474932035558511 	AlgorithmAttributes: {}

Variables: 0.48280040557293424 0.07976654622025381 0.2971166160760451 0.5402469170958344 0.30365826735738455 0.3239921777148911 0.9034195179187516 0.9308837068102885 0.8274888257989927 0.007846457002277374 Objectives: 2.8774323415150658 1.3664012264079102 	AlgorithmAttributes: {}

Variables: 0.41172789617151295 0.4052314138078563 0.7528582674675839 0.2786091151765796 0.7279926490066111 0.8641229375843658 0.39541786228169173 0.3837111748029197 0.3390575882104523 0.45017590257854645 Objectives: 2.061384927645887 0.8191249862598756 	AlgorithmAttributes: {}

Variables: 0.44848952424756316 0.3187957585632606 0.5822673265063114 0.740112041143234 0.7018280689489181 0.0164521914435668 0.8093020036468159 0.05210595945239127 0.3135612026285255 0.7538764730822071 Objectives: 2.6072932563658187 1.1445772839973665 	AlgorithmAttributes: {}

Variables: 0.9889475323093406 0.5156546352281054 0.20003515611018396 0.7790005204754771 0.5288607155424633 0.7633733507141055 0.8592702956095358 0.507171270115696 0.6129909220343901 0.8472874171131762 Objectives: 0.049993942504032156 1.5005396317932416 	AlgorithmAttributes: {}

Variables: 0.4759575530172484 0.02425013882624394 0.14917132159578383 0.25660339845425684 0.4694032993224204 0.0470423266667368 0.5004937111266111 0.7196076696890358 0.7405565318148903 0.9382541523219027 Objectives: 2.7573741955573667 1.3006092340464723 	AlgorithmAttributes: {}

Variables: 0.5344336232192735 0.8092539116270147 0.7502289718414116 0.8507163973652956 0.16529289074111742 0.24016544817199903 0.21784544305873543 0.5843999079017035 0.48837898573803684 0.14419237946023322 Objectives: 1.9362397892521979 1.2461565122834006 	AlgorithmAttributes: {}

Variables: 0.6685378858614834 0.2797892468571316 0.8084420097319324 0.5423272132174485 0.2761237822373107 0.6424693684748322 0.3502414233668675 0.6926974423499609 0.4504852341526744 0.9963185470470429 Objectives: 1.4429376723628755 1.3222152267977723 	AlgorithmAttributes: {}

Variables: 0.20571665848474363 0.9875166517604341 0.4000927492339431 0.09649111479713024 0.12008670302910474 0.5962908081083623 0.46389309710324 0.29841135956806086 0.04830610698150084 0.10823938430639213 Objectives: 2.948463901483442 0.6235067664633357 	AlgorithmAttributes: {}

Variables: 0.35150829583715226 0.37528992523864646 0.023655451881370304 0.01380617258952832 0.5566684449944176 0.004212551090838623 0.7718470316695433 0.9832975309632289 0.11602819657528685 0.6996404393811042 Objectives: 3.496895694093193 1.1658053618885305 	AlgorithmAttributes: {}

Variables: 0.6768767637730626 0.5501010368906804 0.5739931960783549 0.7632002543941943 0.15895607409593715 0.9866004549580211 0.4839090262253469 0.6399311319875968 0.260208431065742 0.8728179727026606 Objectives: 1.5037984165948732 1.4390903612292716 	AlgorithmAttributes: {}

Variables: 0.026942327430503288 0.9236948345697639 0.25041683060358044 0.10097800610686758 0.36220958672231807 0.13824469350166446 0.362960200183737 0.833601369568248 0.1351865608137035 0.33548733172069223 Objectives: 3.0651320720985193 0.07789392793121208 	AlgorithmAttributes: {}

Variables: 0.3501782470177559 0.23840238181546491 0.16615691268812305 0.49876117027793443 0.4077559165507848 0.660175969753032 0.7164358514932606 0.7164938320767362 0.15931990586097966 0.2580250398376541 Objectives: 2.5067359027085994 0.7748954029973716 	AlgorithmAttributes: {}

Variables: 0.8873311226350337 0.10039025127412005 0.8152914266706117 0.03569367897279907 0.6452796285455339 0.46234211886531884 0.32414123217889035 0.623434638808478 0.6863253866236794 0.8355385701188228 Objectives: 0.5560024739143058 1.6642585913481365 	AlgorithmAttributes: {}

Variables: 0.3195438273347869 0.13175437008629665 0.8540804541835918 0.02779648116620481 0.9335301874714138 0.8905425674388654 0.10753721037527042 0.5289187594622219 0.09358887756169099 0.9115074883722977 Objectives: 3.5813164493116187 1.1132273475659986 	AlgorithmAttributes: {}

Variables: 0.09857713259884304 0.2589272183538476 0.7507682021404645 0.46750212034487104 0.2637473438710747 0.840306059468867 0.5961823793167673 0.2692404958747937 0.9608533919498123 0.30493117284049653 Objectives: 3.0413942905723967 0.24778333670389668 	AlgorithmAttributes: {}

Variables: 0.21492726612570878 0.3380675759247811 0.5881424622847027 0.40514907579863113 0.2992620669464181 0.8228600917173093 0.8123287138893553 0.9885091060177983 0.49701556306119987 0.6897995099284949 Objectives: 2.852119626596663 0.5166346061596804 	AlgorithmAttributes: {}

Variables: 0.0014381135447534277 0.21694064539722968 0.7065261764541628 0.4256731473904213 0.709427367206254 0.7637068238046834 0.14602799230750485 0.6385225330772687 0.5917578047018951 0.5052553681894587 Objectives: 2.697963005313459 0.0031504503093855744 	AlgorithmAttributes: {}

Variables: 0.32324483967064677 0.7138729288350226 0.4445817058824276 0.6401255016208244 0.11005762891600712 0.49044171932300606 0.15492489276128563 0.6133598002494647 0.4874606607106342 0.25613722395045113 Objectives: 2.294116170629864 0.6866059851625759 	AlgorithmAttributes: {}

Variables: 0.22522652574917967 0.7024082865568119 0.167624503132906 0.2333240248638898 0.19282308509918256 0.6293016206720354 0.22273482093424946 0.12174452104472777 0.7034401004594595 0.10390875322020277 Objectives: 3.007830197082014 0.606934998697868 	AlgorithmAttributes: {}

Variables: 0.05437783145598518 0.19815074843870206 0.21748229708103373 0.7743841327976768 0.5225946302213459 0.9336145066787368 0.3288885941020119 0.663447911048977 0.8203282671161858 0.08264766829275538 Objectives: 3.4858322660590377 0.15079316652453262 	AlgorithmAttributes: {}

Variables: 0.45854564964815525 0.8029322406521089 0.7268392209535527 0.7226791848837864 0.2477298809563263 0.4440656599465237 0.20276590711628328 0.7780986157651375 0.3217742129292598 0.9172561345930766 Objectives: 2.150355249550117 1.0758895974175364 	AlgorithmAttributes: {}

Variables: 0.8998591907541714 0.14999071484102489 0.2201331642404547 0.9426733845791117 0.0500207354574157 0.6908492177477409 0.1962454351061309 0.9517190579931094 0.37112685312756977 0.9129723956620257 Objectives: 0.6392617573102273 2.0930040152988827 	AlgorithmAttributes: {}

Variables: 0.27907050630699537 0.7695133830242895 0.08122154515956359 0.49990666482332646 0.45790189984261065 0.8298152175877663 0.8480129094988236 0.402218917710755 0.10303656528176497 0.9463319169687173 Objectives: 2.9877043660783036 0.783561514038215 	AlgorithmAttributes: {}

Variables: 0.5172097728375712 0.5420419914639341 0.7671061354393607 0.5481643955825207 0.7610863284551265 0.9252521824463654 0.3253528070626479 0.20217173560606816 0.36776416177893956 0.26580107527417685 Objectives: 1.9407679007964815 1.100540914638939 	AlgorithmAttributes: {}

Variables: 0.007858349991559543 0.19132902067401514 0.7520530892275238 0.06363901139270667 0.25271256962953226 0.8956905698608592 0.4102928586483331 0.44583049148344345 0.4663326741509668 0.7313605764538035 Objectives: 3.0953429453371997 0.02015189413752809 	AlgorithmAttributes: {}

Variables: 0.46449056776391173 0.9798768152459981 0.7156228835043722 0.44291166515568503 0.145149001326064 0.0989246308372217 0.0963888528247423 0.6159809776904452 0.04753346830101557 0.740453640584101 Objectives: 2.339718832723175 1.3369806373115354 	AlgorithmAttributes: {}

Variables: 0.02339968608260712 0.37931284189713566 0.26272608263052766 0.29320026924563214 0.9697149450607081 0.399305606693551 0.03266762430087322 0.9714887769475444 0.2463724603348464 0.4351599656333557 Objectives: 3.630177970818729 0.06811710317767174 	AlgorithmAttributes: {}

Variables: 0.4074893783998539 0.2918047365690646 0.2582578914950563 0.9190140947410611 0.4937881006507612 0.41336021509587295 0.29795452581811854 0.25299151722420143 0.2740996427263608 0.7225641485704863 Objectives: 2.3316162435095307 0.8883097873412618 	AlgorithmAttributes: {}

Variables: 0.3465977395801876 0.7738750266832966 0.6506775857159586 0.19072505725308375 0.5392354073763657 0.6261602269333423 0.3207853364673322 0.714977707853285 0.9219221251983637 0.10553100388235015 Objectives: 2.467247269282997 0.8404912243583076 	AlgorithmAttributes: {}

Variables: 0.32606146789138757 0.8643393117067526 0.8787513977107707 0.3873379188908769 0.635119599276288 0.19596454526479679 0.13925698714337265 0.9384501169404883 0.9163958609130062 0.5810833886414516 Objectives: 2.7116960886200108 0.9320827833824907 	AlgorithmAttributes: {}

Variables: 0.5900905529350858 0.3258902078386461 0.737358387740461 0.785769249145412 0.20960989700905375 0.5819502708267119 0.7865448012116373 0.888599170777517 0.31998837885758 0.7630270381446204 Objectives: 1.8198078344756419 1.274884805146619 	AlgorithmAttributes: {}

Variables: 0.3564957141971653 0.9854321739237982 0.00868230134184611 0.8482023915034043 0.2485027549102402 0.030945236466088044 0.00957063336928865 0.663635178007321 0.4641926099804482 0.597231219330519 Objectives: 2.7930613448278097 1.1471059828508678 	AlgorithmAttributes: {}

Variables: 0.5538067233200806 0.09011893431047346 0.5343188589129861 0.7916765632968918 0.7013992419098629 0.4136993219383265 0.1017357253189688 0.5695008215532982 0.44676557099446834 0.3130340882873661 Objectives: 1.9027901687393656 1.1490885612308719 	AlgorithmAttributes: {}

Variables: 0.4233791007423676 0.20075450755873414 0.4549776843354757 0.6422176983769854 0.7851819735696562 0.7072347358474995 0.630147144867087 0.8640813292805571 0.43420260080238204 0.6716938569957481 Objectives: 2.197841289169791 0.8758870197953842 	AlgorithmAttributes: {}

Variables: 0.8433720960292427 0.7165185151504224 0.523845675900475 0.9398786723000371 0.05489599103222109 0.45317534931624626 0.7409083283838916 0.3853528490569066 0.7536044639303559 0.7898836537230183 Objectives: 0.7297530395976708 1.6107694586016545 	AlgorithmAttributes: {}

Variables: 0.7372838914005341 0.08771928230390025 0.10671285738022729 0.5095040672399272 0.22450848214542296 0.98677242309063 0.4634738697497457 0.5303856692769706 0.6059367836116367 0.31827549038628233 Objectives: 1.347499074502263 1.5427113203192568 	AlgorithmAttributes: {}

Variables: 0.8889613320325582 0.12743717440785507 0.3191847546268012 0.9114711872778625 0.21746233241182233 0.9098444256117284 0.6405790139333128 0.7340984081771768 0.7097369952038202 0.10575741962097884 Objectives: 0.6320203256813126 1.8343269898823784 	AlgorithmAttributes: {}

Variables: 0.5637037636829454 0.9076020781828034 0.7743813137488214 0.6818096081684212 0.5057382007821464 0.7833864584607803 0.37075533664455274 0.8341209455253319 0.018127982153928968 0.5703772607698938 Objectives: 1.8192849307244459 1.3318824732562742 	AlgorithmAttributes: {}

Variables: 0.6494152532227903 0.42747543671649746 0.3822372768730461 0.4348213724018605 0.10571484355531202 0.030652828515384423 0.9559781282836671 0.9551670605017294 0.023218158448836235 0.29843353043604837 Objectives: 2.129455555469707 1.7743389679187513 	AlgorithmAttributes: {}

Variables: 0.40401628431437364 0.30803193375858806 0.2657914738728404 0.5845841269137686 0.4920037281829437 0.5856797659391427 0.5407200121754449 0.8351707908254142 0.9543903430270269 0.2010911853280536 Objectives: 2.408196240329444 0.898849272280737 	AlgorithmAttributes: {}

Variables: 0.09992058454278097 0.007836686321430086 0.05571758188114273 0.42362799660057815 0.4722984488007842 0.49021780068213605 0.8568999952810686 0.7064536957644897 0.22752287985700437 0.24946205906567898 Objectives: 3.429652742178693 0.2740638232729439 	AlgorithmAttributes: {}

Variables: 0.8708508070094937 0.6162883776444565 0.9599728559615743 0.7348544481246544 0.745909968956002 0.8567389223913812 0.6513303824147837 0.8768404364629065 0.8508845418374825 0.088360253384553 Objectives: 0.6701491603131199 1.8859802160590233 	AlgorithmAttributes: {}

Variables: 0.32127628721821233 0.8782791009172649 0.15211270387931197 0.9917671712899373 0.407968656509756 0.8775463010007298 0.5708143931093724 0.2945303078619572 0.6334621998117013 0.9781471981501273 Objectives: 2.832466401983365 0.9431510396764974 	AlgorithmAttributes: {}

Variables: 0.08809300422434307 0.288254153032208 0.20395183039429 0.5857867791127156 0.2253042840971906 0.6991486233179631 0.07070166428639446 0.4713858304059927 0.16910996015645574 0.6435703298675102 Objectives: 3.077764042893376 0.21658201131961272 	AlgorithmAttributes: {}

Variables: 0.6347462523424292 0.4873189471650291 0.7333854977444817 0.799423082044359 0.7169277097768147 0.40419037663112634 0.554252345246337 0.8549718052390874 0.834559438721736 0.906752376801966 Objectives: 1.6291319263513961 1.3495540407576097 	AlgorithmAttributes: {}

Variables: 0.3998575181631223 0.758537977731594 0.8269827274240426 0.39010967198454094 0.243123819103925 0.2857083181403204 0.6545101862481096 0.8311433138307411 0.7935467112266541 0.9651032575035516 Objectives: 2.440753622385547 1.0187656515003491 	AlgorithmAttributes: {}

Variables: 0.7587255435658685 0.6751254992115351 0.5132142535105312 0.4594151453414732 0.7168365140844866 0.37378645641752883 0.7525792463567544 0.08534049172740465 0.048754062814461485 0.9386334217080367 Objectives: 1.1769538866772318 1.604633472230961 	AlgorithmAttributes: {}

Variables: 0.5331132060288154 0.27419477947009785 0.9427971514953003 0.6321108832373209 0.6768242778945626 0.4244119108308968 0.3543999064012353 0.7092302367316845 0.43672200092922864 0.7777950146127294 Objectives: 1.8186354896748074 1.075472538765617 	AlgorithmAttributes: {}

Variables: 0.40192334847631983 0.9435860451955316 0.517663959516831 0.6632989116893286 0.23465140038807875 0.524215193586017 0.39362061277593263 0.6952891658599611 0.5802770156443872 0.7935444831226258 Objectives: 2.0451490921570836 0.8480440517746402 	AlgorithmAttributes: {}

Variables: 0.12524625793455657 0.2876359034280167 0.9926608250345716 0.21171067991679648 0.4607455815428134 0.15066537483749975 0.4153713822108055 0.8788271180044742 0.8633769679707098 0.27490615597282286 Objectives: 3.2141626468653 0.3572954539931786 	AlgorithmAttributes: {}

Variables: 0.052492600295319325 0.9243087386358756 0.2505351024485314 0.27373042217148347 0.6954105135990258 0.08115767929216278 0.6522070964203894 0.8564056031509106 0.5927682218794775 0.8031498413179499 Objectives: 2.977198456304289 0.144773929740214 	AlgorithmAttributes: {}

Variables: 0.7006978397561939 0.6337350957882124 0.6705039594867689 0.35415225941499373 0.8488720093394416 0.4203810923109712 0.4098646600995045 0.40133997511180075 0.48076140656091515 0.691126811668056 Objectives: 1.0645880549957136 1.1153039020655757 	AlgorithmAttributes: {}

Variables: 0.973512791876845 0.7778704631828562 0.626238338801518 0.8727489801110115 0.2333220731941159 0.24561234235150364 0.820556813941688 0.7088359324566563 0.1981831177122937 0.28481437116970154 Objectives: 0.12159875453512065 1.6502581357296893 	AlgorithmAttributes: {}

Variables: 0.7599151704294818 0.021800737806302317 0.966117271680996 0.1651399757783617 0.7957954051955424 0.8145021436548692 0.7322235119046201 0.81128124187192 0.983685619499843 0.8033015923454455 Objectives: 1.3901667928417187 2.065152400469737 	AlgorithmAttributes: {}

Variables: 0.5724591505026906 0.26640545680033345 0.3558941538473177 0.15504684850281958 0.6929826266541027 0.8779768050327025 0.323514996551169 0.4123884270229069 0.5857623839602033 0.6830340322491353 Objectives: 1.7731442368492907 1.1383380740039997 	AlgorithmAttributes: {}

Variables: 0.6292058337024443 0.3349981275440298 0.06338296844553615 0.8537948548593486 0.07029196086779399 0.6586732436674546 0.45945560764830295 0.4794963096112027 0.29081014080173806 0.579974410249511 Objectives: 1.7192013623719204 1.3404353255403378 	AlgorithmAttributes: {}

Variables: 0.37576744877566814 0.40666961554499215 0.3014588255168693 0.11095853677471845 0.2332801663202242 0.337586967753726 0.028022208490375955 0.316732980004684 0.5413146329404713 0.895407161516413 Objectives: 2.7466991249887025 0.9525195271473229 	AlgorithmAttributes: {}

Variables: 0.11168725584788819 0.8479705909906676 0.2377360765788631 0.9045853725493004 0.3887746029106408 0.11118973551050038 0.6726792556856046 0.7064020742467629 0.9627555325833042 0.8815172386187384 Objectives: 3.2617589651892738 0.3402152269525018 	AlgorithmAttributes: {}

Variables: 0.809331082156477 0.9320047951907259 0.5480290240637619 0.15581638205569437 0.9975138460918195 0.7891456106042928 0.8127839864878289 0.5684760662056659 0.23928905579921467 0.5838361747535611 Objectives: 0.8881920146094102 1.7352001290245171 	AlgorithmAttributes: {}

Variables: 0.7773742542358576 0.747821349051668 0.2105282614666636 0.8944315720264902 0.9349842765561271 0.5780195845270089 0.42837440782945035 0.5431926534113911 0.6529661542502142 0.44952059983635584 Objectives: 0.9581027721200978 1.4364832409550228 	AlgorithmAttributes: {}

Variables: 0.8617427714485607 0.26916623144710083 0.5860793049710105 0.23048320946639334 0.9704882413121881 0.7962613846549559 0.28696633129729077 0.8723045779845124 0.6285914101382338 0.8116885594195087 Objectives: 0.7274586742415439 1.6992672554422903 	AlgorithmAttributes: {}

Variables: 0.9345496866410057 0.27428285868210556 0.6376928319421209 0.22246870135906804 0.11763558427849086 0.275607821209214 0.5695316323443214 0.941506785988979 0.9088631716886293 0.4172879594009937 Objectives: 0.3398190646787677 1.708191350748844 	AlgorithmAttributes: {}

Variables: 0.48932052275489946 0.3697648683769862 0.043238325731996374 0.4222869431996349 0.7068165968773813 0.6873578899345306 0.8758432143697259 0.17905617304441357 0.07782338081119933 0.043934707671847484 Objectives: 2.7205331091188754 1.3485827765508558 	AlgorithmAttributes: {}

Variables: 0.9349143321458636 0.38181389445950265 0.5360862098366821 0.7474961040870058 0.3093329601353306 0.8803364739417809 0.474019832617008 0.5908403877200511 0.813674073880741 0.22269004602909725 Objectives: 0.2840389609419518 1.4342251904422423 	AlgorithmAttributes: {}

Variables: 0.3104333625826837 0.5261164248470721 0.8593108368658346 0.8362462098336337 0.0843945136700126 5.025832398092289E-4 0.22667367103360492 0.785488148716232 0.19660148988902537 0.39981993731604604 Objectives: 3.043393220165969 0.9011594875908508 	AlgorithmAttributes: {}

Variables: 0.48161416354994313 0.06952904219008738 0.48310755634609237 0.21192620012221108 0.6079260915433218 0.9779275105534021 0.6509697116035728 0.7180266833929516 0.5384268208771757 0.11029943129948805 Objectives: 2.4743843421904756 1.1890461837195914 	AlgorithmAttributes: {}

Variables: 0.7313696483733418 0.24757714728949698 0.6586044963084008 0.2833895717664129 0.6129817503675642 0.29124269798618707 0.029687404466977485 0.698680362987473 0.9068390190524044 0.05641604488408469 Objectives: 1.4335631738083423 1.655881932911732 	AlgorithmAttributes: {}

Variables: 0.032094131550909566 0.424279272125735 0.36367514949273005 0.3710870822542446 0.3655739573572545 0.4567403171973681 0.8156967227234456 0.1943954026671082 0.858949068077688 0.37163917389906087 Objectives: 2.710449686074064 0.07051139446479737 	AlgorithmAttributes: {}

Variables: 0.1469666482692985 0.3759857911779223 0.3402216652225021 0.8461358251148444 0.11005627978099841 0.721326433701494 0.8969099567048334 0.1424220854536008 0.9013501568483754 0.8664380714336968 Objectives: 3.6700840730169313 0.4444668748930144 	AlgorithmAttributes: {}

Variables: 0.21682979720885043 0.9778659205415687 0.2833641415945557 0.9430217466256917 0.34113900263904606 0.07582866443885072 0.6996637765674766 0.5237619064957296 0.08431385117310486 0.09054443731999728 Objectives: 3.0380730712393587 0.6873354472795488 	AlgorithmAttributes: {}

